1,55400,2.765348506018043,.07913825487621974,10.58682160714853,80.39319901972638,72.58981198193074,113.4104433863731
2,55400,2.772153211365543,.2309995596581508,34.84090359779853,173.1294969268293,310.1509424754423,96.1482659817989
3,55400,2.670091231443168,.2549812156307972,12.98210935763895,169.9113817075248,248.1080652287592,32.09608333623976
4,55400,2.361912323243681,.08862258545936168,7.13406257854299,103.9096808087324,149.8373992529071,307.8010497902699
5,55400,2.577103206053531,.1904176892585622,5.368843844478006,141.6442260593325,358.3534093287288,239.0455670144377
6,55400,2.425640894242739,.2026188273976865,14.7522805553599,138.7401809082199,239.359742276094,331.7709355039646
7,55400,2.38562464644027,.2305486838882123,5.523459271157244,259.6615730171386,145.1738605890069,4.631604099336017
8,55400,2.201634937749143,.1568436976689951,5.888196234788878,110.9552804303705,285.2497783484484,309.2858720121024
9,55400,2.386277314484993,.1223679884921362,5.574754240063174,68.94879160808303,6.266279944054387,141.4294807880693
10,55400,3.139944487457659,.1168205877739295,3.84050417812304,283.4402667639163,313.0697775763516,304.372974387947
11,55400,2.453020712677349,.09930571208496153,4.626122744934236,125.6106566046977,194.9450694526615,178.5710437454753
12,55400,2.333991944361243,.220223570179461,8.363520304041685,235.5072186979438,69.80895777896376,328.5365324604165
13,55400,2.57524993407763,.08581759628005303,16.54485748143871,43.27711368466993,80.46367633251413,145.1427256373476
14,55400,2.586678770284994,.1669893743832591,9.103393954411446,86.43274936193471,96.55132439576158,128.0653735216954
15,55400,2.642360354230602,.1882294818134669,11.73895082346084,293.2553387794717,97.81845755337665,270.2260858237431
16,55400,2.920852353928724,.1377217306547871,3.099364833715316,150.2985021433063,226.8938187514493,19.1507700624532
17,55400,2.469752341911254,.1345985540300856,5.588867275603644,125.6018692183682,135.6441582301362,211.8704536946428
18,55400,2.295648065602824,.2182061270697523,10.1290113444211,150.5148886439257,227.814411070598,80.60130771814737
19,55400,2.442545573242065,.1576764632052084,1.57254519539961,211.2433746303684,182.1160607144652,90.81826359754641
20,55400,2.408802582345285,.1417898634217343,.7077282209761975,206.1976632017787,256.7008106906088,354.1826276348737
21,55400,2.435904048930762,.1628669067074281,3.06375319844205,80.89959751416578,250.1925268992557,234.0497921770481
22,55400,2.911245045257869,.1021328455268415,13.70332484251835,66.17626036999798,355.0346105491005,282.5414425743933
23,55400,2.625360423921256,.234307222497346,10.11429115602525,66.89969195178571,60.74246447531269,314.2734853481727
24,55400,3.129090363475704,.1310164710911552,.7595459650994304,35.99826881373447,107.7148149849141,146.610460789084
25,55400,2.399996045258674,.2560967655119633,21.58927484935149,214.2268234006221,90.29657007895557,44.42287031015967
26,55400,2.658405198112699,.08731664856340558,3.561981462641456,45.82810287366371,194.2754269955197,95.95625016853317
27,55400,2.345878681393628,.1730669178175696,1.583773925406496,94.80439711488688,356.6709143242232,177.793816761808
28,55400,2.77551733369202,.15022957658458,9.431489023602991,144.3450481989406,344.4218735698097,311.186706420463
29,55400,2.553711285172445,.07335135295349032,6.096652675753042,356.486934944876,62.93086931714929,232.3261088770061
30,55400,2.364909978840392,.1273086368849834,2.098548311198737,307.7278487797386,87.01624183682308,242.4600110057247
31,55400,3.151577513086899,.2244396109470517,26.31035035708926,31.18992700144124,61.7570354226982,244.1788439212353
32,55400,2.587408900633221,.08274126154839136,5.528970596909842,220.5401868704099,338.8578651043068,354.8789525478015
33,55600,2.8650533,0.3379788,1.87101,8.57594,338.12133,94.02146
34,55400,2.685171886468484,.1078155021763454,5.503700385632219,184.519042327499,329.7838695498355,131.8759674638692
35,55600,2.9924009,0.2274397,7.93442,353.79991,213.79781,3.46756
36,55400,2.748785299002039,.303227065556553,18.43637869978115,358.4520019905026,46.81609758420051,328.8769728618269
37,55400,2.643086557200754,.1738378945374666,3.073982065709265,7.329934453765784,62.49486809520188,327.8459504949982
38,55400,2.74023267422014,.1540164698267932,6.972169512697463,295.7918582038622,169.7570795092152,28.85505839376329
39,55400,2.769628005864153,.1153917101572279,10.38618128326756,157.1619019112877,209.0009182161706,337.0734635956136
40,55400,2.266861137507003,.04670350977723792,4.256528161368204,94.27732110647513,270.0408384660753,263.3567887279138
41,55400,2.761762488836267,.2738363749483586,15.79258922966302,178.1008269480088,46.12113858457009,166.3416216385356
42,55400,2.440917606022161,.2232589122668458,8.527953876614246,84.37487989855691,236.5120000529353,97.89899725669662
43,55400,2.203656060061717,.1676640509293333,3.466634610025968,264.9209341853968,15.86357928631807,254.0021605205576
44,55400,2.423079272501665,.147560756403267,3.705799024610086,131.5743694646958,343.4335657871331,326.5685270001554
45,55400,2.720225165423825,.08130652388038065,6.610142140270581,147.9213958784016,85.83498233440095,57.93674737298439
46,55400,2.525729523454893,.1731515131915722,2.344301303842329,181.1358092146556,176.6368014981733,4.996417612406094
47,55400,2.878274708583772,.1343202242010677,4.98489214281931,3.141992312228174,313.9973747842738,127.9974271433785
48,55400,3.107435759493,.07503395006648414,6.55645255611999,183.7417773542481,256.7004027023781,210.8460976248524
49,55400,3.090260217759705,.2283714620175017,3.174657360260257,286.0624384979159,109.850423596031,23.32301137120913
50,55400,2.652509019808208,.2838795320715832,2.832947504908403,173.618000451847,200.1813029312776,147.4499612545991
51,55400,2.365306837317767,.06776704556394009,9.978058619455673,176.0953413437483,2.964817861474152,308.7431202446177
52,55400,3.096655780901673,.1063911453149799,7.481196623466599,128.755345677707,343.9659130534411,17.74643374037542
53,55400,2.618048065688444,.2051776883936755,5.168906046697686,143.5907922032961,313.504921316338,39.19281576385101
54,55400,2.712553025483422,.1974315173671737,11.80361896521678,313.4332316260341,345.8016124433681,30.50897073840991
55,55400,2.758609752192365,.1434531777585748,7.188434921140646,10.45151552244421,3.603133618049269,35.24908548843758
56,55400,2.596526338747369,.2374925195970266,8.069639545268174,193.4295858558148,103.6306499863588,214.2098725455223
57,55600,3.1552534,0.1170662,15.21946,199.23127,211.19122,334.16375
58,55400,2.700095862616944,.04461666517204673,5.060542093350138,161.187180393606,32.55591646886526,305.8798179530723
59,55400,2.714266506723096,.117131395409315,8.633869509741537,170.1538729408928,211.5919825512034,172.7490871189862
60,55400,2.393282657687837,.1833788902950189,3.601523822034384,191.6395426888859,271.1383413665031,76.42075525816699
61,55600,2.9809785,0.1684639,18.21939,333.75118,13.09946,57.26147
